id,name,lang,new stars
7548986,laravel/framework,PHP,57
458058,symfony/symfony,PHP,34
1420053,guzzle/guzzle,PHP,20
2253830,PHPMailer/PHPMailer,PHP,34
1548202,matomo-org/matomo,PHP,33
61490598,PHPOffice/PhpSpreadsheet,PHP,22
14259390,SpartnerNL/Laravel-Excel,PHP,32
79111500,jupeter/clean-code-php,PHP,45
42480275,spatie/laravel-permission,PHP,21
2884111,magento/magento2,PHP,11
2699935,squizlabs/PHP_CodeSniffer,PHP,17
2179920,woocommerce/woocommerce,PHP,10
9131292,jenssegers/laravel-mongodb,PHP,15
4224042,roundcube/roundcubemail,PHP,20
2464908,joomla/joomla-cms,PHP,16
139191005,nunomaduro/larastan,PHP,31
248372441,laravel-filament/filament,PHP,70
291805291,laravel/jetstream,PHP,6
182349597,jqhph/dcat-admin,PHP,19
175168121,changeweb/Unifiedtransform,PHP,7
400984450,kuaifan/dootask,PHP,53
443605948,pablouser1/ProxiTok,PHP,217
485064852,bradtraversy/laragigs,PHP,15
491456510,zidansec/CloudPeler,PHP,37
325155081,WanyueKJ/Education-online,PHP,8
