id,name,lang,new stars
70107786,vercel/next.js,JavaScript,474
576201,mrdoob/three.js,JavaScript,237
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,1504
14747598,typicode/json-server,JavaScript,172
26066727,mermaid-js/mermaid,JavaScript,519
85031442,poteto/hiring-without-whiteboards,JavaScript,344
9393759,photonstorm/phaser,JavaScript,66
116392709,digitalocean/nginxconfig.io,JavaScript,98
712530,fabricjs/fabric.js,JavaScript,75
93354260,lllyasviel/style2paints,JavaScript,287
72343657,mifi/lossless-cut,JavaScript,133
285092252,serverless-stack/sst,JavaScript,491
533127272,divamgupta/diffusionbee-stable-diffusion-ui,JavaScript,222
528152092,cmdr2/stable-diffusion-ui,JavaScript,174
379916997,micro-zoe/micro-app,JavaScript,46
367595430,lyswhut/lx-music-mobile,JavaScript,85
576238936,memochou1993/gpt-ai-assistant,JavaScript,1145
485219461,91p2022/91,JavaScript,199
601313570,replicate/scribble-diffusion,JavaScript,669
576098787,C-Nedelcu/talk-to-chatgpt,JavaScript,175
512470465,novuhq/blog,JavaScript,45
599188769,Clooos/Home-Assistant-Mobile-First,JavaScript,111
534987591,2hacc/TVBox,JavaScript,48
599742035,omenking/aws-bootcamp-cruddur-2023,JavaScript,79
582406009,AsmrProg-YT/100-days-of-javascript,JavaScript,69
