id,name,lang,new stars
20300177,google/guava,Java,89
9754983,eugenp/tutorials,Java,145
131789494,wuyouzhuguli/SpringAll,Java,83
18723836,dromara/hutool,Java,100
137451403,alibaba/nacos,Java,100
154648112,hollischuang/toBeTopJavaer,Java,117
20773773,bazelbuild/bazel,Java,59
149001365,doocs/leetcode,Java,752
3766706,iBotPeaches/Apktool,Java,49
66179765,dyc87112/SpringBoot-Learning,Java,39
11125589,keycloak/keycloak,Java,120
23418517,apache/hadoop,Java,37
442430,jhy/jsoup,Java,34
283046497,airbytehq/airbyte,Java,101
203183673,zfile-dev/zfile,Java,168
248416273,didi/KnowStreaming,Java,131
248032165,spring-projects/spring-authorization-server,Java,17
27911088,apache/nifi,Java,18
212488700,pytorch/serve,Java,14
38829639,fabric8io/kubernetes-client,Java,12
69588338,tonikelope/megabasterd,Java,46
527583905,runsidekick/sidekick,Java,538
341631350,apache/lucene,Java,25
292135960,lax1dude/eaglercraft,Java,20
499359479,HummerRisk/HummerRisk,Java,239
