id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,2344
35969061,google/styleguide,HTML,334
119811010,tabler/tabler,HTML,2769
224663696,alpinejs/alpine,HTML,310
93253246,javascript-tutorial/en.javascript.info,HTML,371
30675533,google/fonts,HTML,124
18609427,tc39/ecma262,HTML,143
419347358,PKUFlyingPig/cs-self-learning,HTML,1313
1300192,octocat/Spoon-Knife,HTML,82
246128823,gustavoguanabara/html-css,HTML,433
181746158,freddier/hyperblog,HTML,212
244452551,alexeygrigorev/data-science-interviews,HTML,731
125241352,rfordatascience/tidytuesday,HTML,86
281297416,adityatelange/hugo-PaperMod,HTML,357
3618133,web-platform-tests/wpt,HTML,63
369764441,WeeJeWel/wg-easy,HTML,302
454015416,trickest/cve,HTML,358
161886347,xxlllq/system_architect,HTML,195
289457038,CaiJimmy/hugo-theme-stack,HTML,142
31028375,DefectDojo/django-DefectDojo,HTML,79
490465859,UberGuidoZ/Flipper,HTML,444
280401119,EddieHubCommunity/awesome-github-profiles,HTML,65
14218827,GoogleChrome/developer.chrome.com,HTML,76
114834469,GoogleCloudPlatform/magic-modules,HTML,15
445477700,joBr99/nspanel-lovelace-ui,HTML,71
