id,name,lang,new stars
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,1814
206462776,GrowingGit/GitHub-Chinese-Top-Charts,Java,4633
214587193,supabase/supabase,TypeScript,1753
382496361,louislam/uptime-kuma,JavaScript,3686
419347358,PKUFlyingPig/cs-self-learning,HTML,7173
537603333,openai/whisper,Jupyter Notebook,3196
149001365,doocs/leetcode,Java,1587
510607652,pocketbase/pocketbase,Go,2196
525592995,invoke-ai/InvokeAI,Jupyter Notebook,3633
569927055,Stability-AI/stablediffusion,Python,3464
4454793,musescore/MuseScore,C++,1017
154643390,sundowndev/phoneinfoga,Go,766
414585797,0x192/universal-android-debloater,Rust,830
313197356,xiaoxian521/vue-pure-admin,Vue,1587
534330590,carson-katri/dream-textures,Python,1701
284134871,flipperdevices/flipperzero-firmware,C,715
566576114,apple/ml-stable-diffusion,Python,4748
541269386,ggerganov/whisper.cpp,C,2682
490465859,UberGuidoZ/Flipper,C,1273
508131663,hehonghui/awesome-english-ebooks,CSS,1698
538130130,thangchung/go-coffeeshop,Go,2746
537803484,palera1n/palera1n,Shell,791
509850056,Visualize-ML/Book4_Power-of-Matrix,Python,1082
307213173,openai/openai-python,Python,867
552661142,hwchase17/langchain,Python,878
