id,name,lang,new stars
38380854,dnSpy/dnSpy,C#,13
29078997,dotnet/roslyn,C#,4
161012019,jellyfin/jellyfin,C#,16
120231691,Ryujinx/Ryujinx,C#,9
45363955,lionsoul2014/ip2region,C#,8
165548191,carlospolop/PEASS-ng,C#,13
182095352,nilaoda/N_m3u8DL-CLI,C#,6
64753043,Perfare/AssetStudio,C#,6
45195614,Jackett/Jackett,C#,5
2465723,Sonarr/Sonarr,C#,4
201188122,rocksdanister/lively,C#,14
57452143,bitwarden/mobile,C#,4
150035938,GhostPack/Rubeus,C#,0
123195170,Davidobot/BetterJoy,C#,4
389218073,lepoco/wpfui,C#,12
119571446,dotnet/samples,C#,4
121067132,BepInEx/BepInEx,C#,5
182637681,Assistant/ModAssistant,C#,3
331187187,DGP-Studio/Snap.Genshin,C#,16
181356258,aspnetrun/run-aspnetcore-microservices,C#,5
256651878,LavaGang/MelonLoader,C#,5
373274891,CommunityToolkit/Maui,C#,1
363830718,Paliverse/DualSenseX,C#,2
314243554,Timotheeee/btd6_mods,C#,2
474734281,oskardudycz/Ogooreck,C#,3
