id,name,lang,new stars
15634981,godotengine/godot,C++,36
22067521,ocornut/imgui,C++,14
33791743,x64dbg/x64dbg,C++,12
67702184,topjohnwu/Magisk,C++,22
259463685,carbon-language/carbon-lang,C++,28
116167731,yuzu-emu/yuzu,C++,62
160083795,SerenityOS/serenity,C++,30
311683390,WerWolv/ImHex,C++,21
63477612,TheAlgorithms/C-Plus-Plus,C++,175
19374812,telegramdesktop/tdesktop,C++,12
2200856,MarlinFirmware/Marlin,C++,2
103749180,OpenGenus/cosmos,C++,15
76990209,Aircoookie/WLED,C++,5
1204412,TrinityCore/TrinityCore,C++,2
4454793,musescore/MuseScore,C++,1
86337343,skypjack/entt,C++,4
138754790,duckdb/duckdb,C++,58
128479644,esphome/esphome,C++,8
128430621,OpenTTD/OpenTTD,C++,5
384520418,MaaAssistantArknights/MaaAssistantArknights,C++,38
349522340,google/lyra,C++,49
402099758,epasveer/seer,C++,129
413995777,ossamamehmood/Hacktoberfest2022,HTML,93
300799247,1dharode/Hacktoberfest2022,C++,23
541306761,fineanmol/hacktoberfest,JavaScript,22
