id,name,lang,new stars
133442384,denoland/deno,Rust,167
196701619,tauri-apps/tauri,Rust,615
130688011,meilisearch/meilisearch,Rust,203
413918947,vercel/turbo,Rust,200
268424739,helix-editor/helix,Rust,384
40508605,facebook/relay,Rust,22
143822069,sunface/rust-course,Rust,164
7270538,ankitects/anki,Rust,95
146327667,vectordotdev/vector,Rust,294
166045424,Schniz/fnm,Rust,154
61349723,casey/just,Rust,1663
17420913,rust-lang/cargo,Rust,52
292014229,zellij-org/zellij,Rust,96
551376520,tw93/Pake,Rust,1586
523043277,charliermarsh/ruff,Rust,566
178597005,FyroxEngine/Fyrox,Rust,251
404320053,foundry-rs/foundry,Rust,78
302827809,datafuselabs/databend,Rust,60
575340621,lencx/ChatGPT,Rust,756
57920736,rustls/rustls,Rust,26
299354666,rustdesk/rustdesk-server,Rust,99
189174934,matter-labs/zksync,Rust,451
185491097,trickster0/OffensiveRust,Rust,108
255966443,linebender/vello,Rust,75
494059063,starkware-libs/cairo,Rust,47
