id,name,lang,new stars
132464395,Snailclimb/JavaGuide,Java,88
22790488,iluwatar/java-design-patterns,Java,57
2700159,alibaba/druid,Java,9
163387337,seata/seata,Java,8
32538871,google/gson,Java,8
161757837,elunez/eladmin,Java,30
49662222,oracle/graal,Java,8
5349565,prestodb/presto,Java,11
11125589,keycloak/keycloak,Java,8
27954927,ben-manes/caffeine,Java,8
75277003,thingsboard/thingsboard,Java,35
117965972,alibaba/DataX,Java,9
27729926,grpc/grpc-java,Java,2
23982180,jwtk/jjwt,Java,6
10981994,OpenFeign/feign,Java,4
166515022,trinodb/trino,Java,6
70780002,flowable/flowable-engine,Java,3
961036,hibernate/hibernate-orm,Java,2
46398090,linkedin/datahub,Java,19
75882172,Netflix/conductor,Java,19
332357698,YunaiV/ruoyi-vue-pro,Java,35
7420937,camunda/camunda-bpm-platform,Java,2
304681297,CoderLeixiaoshuai/java-eight-part,Java,7
317205138,Qbian61/forum-java,Java,7
408733796,catvod/CatVodTVSpider,Java,7
