id,name,lang,new stars
35969061,google/styleguide,HTML,8
2573058,foundation/foundation-sites,HTML,1
63484632,facebookresearch/fastText,HTML,2
224663696,alpinejs/alpine,HTML,15
18376387,NorthwoodsSoftware/GoJS,HTML,1
181746158,freddier/hyperblog,HTML,6
246128823,gustavoguanabara/html-css,HTML,8
53416555,mdn/learning-area,HTML,3
79055279,munificent/craftinginterpreters,HTML,2
125241352,rfordatascience/tidytuesday,HTML,3
178024949,doocs/technical-books,HTML,2
295774370,mdn/content,HTML,9
138207223,knative/docs,HTML,4
51478266,kubernetes/website,HTML,2
246278216,kenzok8/openwrt-packages,HTML,7
31028375,DefectDojo/django-DefectDojo,HTML,1
215689781,yangzongzhuan/RuoYi,HTML,7
51108542,Azure/SONiC,HTML,0
212840200,snakemake/snakemake,HTML,1
81924768,keycloak/keycloak-documentation,HTML,0
198693545,openware/opendax,HTML,2
375081980,cipher387/osint_stuff_tool_collection,HTML,3
133398807,microsoft/python-sample-vscode-flask-tutorial,HTML,0
354375005,imrk51/CEH-v11-Study-Guide,HTML,0
117016487,PrimeAcademy/prime-pw-week-1-assignment,HTML,0
