id,name,lang,new stars
10270250,facebook/react,JavaScript,89
6498492,airbnb/javascript,JavaScript,95
943149,d3/d3,JavaScript,34
126577260,trekhleb/javascript-algorithms,JavaScript,338
27193779,nodejs/node,JavaScript,47
90796663,puppeteer/puppeteer,JavaScript,56
70107786,vercel/next.js,JavaScript,50
103633984,goldbergyoni/nodebestpractices,JavaScript,391
52631841,gothinkster/realworld,JavaScript,178
127407957,azl397985856/leetcode,JavaScript,63
5239185,quilljs/quill,JavaScript,37
43441403,strapi/strapi,JavaScript,79
94911145,facebook/docusaurus,JavaScript,24
805461,mysqljs/mysql,JavaScript,8
172741073,pikapkg/snowpack,JavaScript,495
207645083,tannerlinsley/react-query,JavaScript,54
27786663,exceljs/exceljs,JavaScript,11
51830024,popcorn-official/popcorn-desktop,JavaScript,250
56101366,gothinkster/react-redux-realworld-example-app,JavaScript,10
90218953,jojoldu/junior-recruit-scheduler,JavaScript,7
216786659,sleepybear1113/taobaoVisitingVenues,JavaScript,11
263993730,mertJF/tailblocks,JavaScript,467
258125809,pikapkg/create-snowpack-app,JavaScript,40
259692009,KuroLabs/stegcloak,JavaScript,62
266215610,CrypticShy/vapor-store,JavaScript,44
