id,name,lang,new stars
8514,rails/rails,Ruby,235
53238813,Homebrew/brew,Ruby,352
13840241,freeCodeCamp/devdocs,Ruby,257
2293158,rapid7/metasploit-framework,Ruby,364
481872,hashicorp/vagrant,Ruby,209
37382858,kilimchoi/engineering-blogs,Ruby,156
2203645,CocoaPods/CocoaPods,Ruby,56
3195124,mperham/sidekiq,Ruby,121
1918677,fluent/fluentd,Ruby,95
52855516,Homebrew/homebrew-core,Ruby,178
202291859,chatwoot/chatwoot,Ruby,278
1725199,github/linguist,Ruby,120
15435,Shopify/liquid,Ruby,90
865250,presidentbeef/brakeman,Ruby,42
11412473,ankane/searchkick,Ruby,50
69193081,freeCodeCamp/how-to-contribute-to-open-source,Ruby,139
75785147,rails/webpacker,Ruby,91
355893,github/markup,Ruby,48
6899875,opf/openproject,Ruby,92
16994115,CanCanCommunity/cancancan,Ruby,32
1734,aasm/aasm,Ruby,45
115859973,ddnexus/pagy,Ruby,60
11426474,github/choosealicense.com,Ruby,53
103766152,github/explore,Ruby,89
80462373,keyvanakbary/learning-notes,Ruby,145
